,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
1399,0.5197327144155608,0.8366383120090809,0.6368767810368045,0.9250260122489122,0.2470560634666924,0.4535231395541982,0.16682342390850752,0.40867502583270404,0.02007109640562732,0.47709618673060517,0.39839693176858937,0.5368218179493554,0.49681708219997067,0.11822572638933487
1400,0.5232675577725501,0.8393096389064266,0.6378174964290794,0.9249269966260829,0.24547422347255665,0.45230090017105873,0.16635311293620592,0.40406512256067256,0.02007109640562732,0.47466816093138386,0.399787370377636,0.5377834401631572,0.49570998322557314,0.1188977908982049
1401,0.5272867426472034,0.8416727093969557,0.6386537432687313,0.9246300441480835,0.24389243935013594,0.45162867142444996,0.1658827795371735,0.39931546873139573,0.019992081978165543,0.47207835936526155,0.4013004259222498,0.5386649717721695,0.4943260600157582,0.11993647842509197
1402,0.5315964954880226,0.8438303082774733,0.6395944586610062,0.9241351548149144,0.24236920878500023,0.45132309700807494,0.16541246856487185,0.39470556545936414,0.019913067550703822,0.46948848061604465,0.40309982165163927,0.5395464269588491,0.49114314221572886,0.12121954245190975
1403,0.536777767505173,0.8452687075311519,0.6405351740532811,0.9233434073942348,0.2407873687908645,0.4512008788979971,0.16494213516583944,0.38981629429548953,0.0198340531232421,0.4668986790499223,0.4047765224448663,0.5405080491726509,0.4874757985009919,0.12268591798773615
1404,0.5431698933164844,0.8461933787680024,0.641475889445556,0.9223536287278964,0.23938135708372887,0.45107860250555865,0.16456588190265198,0.38520639102345805,0.019675986588572614,0.46455161831724645,0.4062487056776244,0.5416299290183642,0.48242459756553036,0.12372460551462322
1405,0.5388601404756652,0.8468098915816361,0.6423121362852079,0.9209185157350479,0.23762374467430813,0.4510175225917,0.1641896286394645,0.3808758556432697,0.01935992887872573,0.4626901936176526,0.4076800165985267,0.5428319758911996,0.47557433605076405,0.12482435803243236
1406,0.5351315235671772,0.8471180500048526,0.6429392466521467,0.9195328633583697,0.23569041572131721,0.4508953044816221,0.16390743308539124,0.37647551159578246,0.0190438334891328,0.46131432776804626,0.40902958289571756,0.5439538557369128,0.4682397146103805,0.12635179855918094
1407,0.5446225484251466,0.8473236195984643,0.6432528516774828,0.9181472109816915,0.23340559780947112,0.4510175225917,0.163672266385875,0.3722148514942169,0.018727775779285916,0.46026224500152635,0.410419943504169,0.5452359932145375,0.46042073324437993,0.12781817409500723
1408,0.5551304688036127,0.8474263064116697,0.6435664567028189,0.9165635273593546,0.23117933345491015,0.4516897513383087,0.16353117982220378,0.36788431611402855,0.018490694817154707,0.45937193800190723,0.412096644297396,0.5463578730602507,0.45170218859418165,0.12897904987185965
1409,0.5656383891820789,0.8474263064116697,0.6435664567028189,0.914831461888507,0.22907023208663424,0.45285091080758955,0.16339007083180174,0.36334428812061975,0.018174637107307823,0.45872452620192417,0.41369152246631646,0.5476400105378755,0.4418073884025493,0.1293456728898768
1410,0.5645730964542488,0.8470153631916474,0.6433573202301061,0.913495270127999,0.2267268047457881,0.45468429902347907,0.16334304197724464,0.35845495034542135,0.017858541717714893,0.45775333131885465,0.4154909181957058,0.5490824056474117,0.4293523434705775,0.12940673788079898
1411,0.5650088560424145,0.846604419971625,0.6428347780995237,0.911713744040981,0.2246177033775122,0.4562732510192128,0.1632489842681305,0.35391492235201255,0.017542446328121963,0.45629650040270286,0.4172903139250953,0.5506049677840701,0.41668976284840586,0.12916236138086828
1412,0.5667036819099089,0.846296163564808,0.6425211730741874,0.9099816785701333,0.2225086578809512,0.45792334121116574,0.1632019554135734,0.3499336301422901,0.017147374190813303,0.45451604076965446,0.4192123265900519,0.5525282122116736,0.40451147616276073,0.12897904987185965
1413,0.5681565217407367,0.8468098915816361,0.6424166048378309,0.9078537393889459,0.22116114385938557,0.4593900750968215,0.1631549265590163,0.34602221321119037,0.016831278801220373,0.4524117980535196,0.4209708500075856,0.5545316236663993,0.39337119787356756,0.1288568616218943
1414,0.5705292779552291,0.847837249631692,0.6423121362852079,0.9059236426724393,0.22034094708367524,0.46104010700641396,0.1631549265590163,0.3422504802260123,0.01659423551883521,0.45038844322083516,0.4224021609284879,0.5567753833578258,0.38299197176722743,0.1289179848809376
1415,0.5723208982373904,0.8487620188521429,0.6423121362852079,0.9032513535419122,0.21975513215224995,0.4624457609782111,0.1632019554135734,0.3384088719622114,0.016357154556704,0.44844613063779093,0.42358808197706554,0.5593396583130753,0.3730971715755951,0.12904017313090294
1416,0.5748874280033816,0.8498921616990044,0.6421030994962283,0.900480048788556,0.2192864243353947,0.46379021847142854,0.1632019554135734,0.3347768229229549,0.016120111274318838,0.4464227758051065,0.42456956346576924,0.5618238426635354,0.3647246077278504,0.12904017313090294
1417,0.5781802853237039,0.8507141461226494,0.6418939630235153,0.897114839079201,0.21916926134910963,0.4652569523570843,0.1630608464231713,0.3310050899377767,0.015804015884725908,0.44439949815551705,0.42522391045843677,0.5642278599868734,0.3573899862874669,0.12904017313090294
1418,0.5810855955410286,0.8507141461226494,0.641475889445556,0.8933042950433361,0.21922781490639476,0.46690704254903725,0.16296678871405718,0.3273730408985202,0.015408906067671257,0.44221429037283677,0.42579643482679774,0.5664716196782998,0.35137006550077143,0.12928454963083363
1419,0.5831193865820221,0.8494812184789821,0.6412668526565765,0.8889988616743019,0.21957935973696485,0.46898486698508257,0.16287273100494304,0.32436960292157263,0.015013796250616607,0.4397863417567105,0.4263689591951587,0.5688757134239707,0.3465956228116368,0.12916236138086828
1420,0.5837973169290198,0.8474263064116697,0.6409532476312404,0.8844954914500978,0.21998945812482007,0.4713683241198635,0.16282570215038594,0.3219249673396353,0.014618724113307946,0.437358393140584,0.42698235587537536,0.5709592154834856,0.3426515868396637,0.129101238121825
1421,0.5841362821025189,0.8441385646842904,0.640117100475322,0.8799425662192346,0.22069249191424534,0.4739350792785809,0.16273162201454094,0.32066774521501723,0.014302628723715016,0.4350113324079081,0.42775939780420524,0.572802292883967,0.33912262224808987,0.1293456728898768
1422,0.5848142124495166,0.8403369969564826,0.638967248610334,0.8752412591398606,0.22133691627467067,0.4764406962410791,0.16277865086909804,0.3200391341527082,0.014065585441329853,0.432664271675232,0.4285772340442958,0.5744049456254148,0.33538612196631645,0.12952892613076433
1423,0.5855891219333467,0.8361245839922528,0.6372948546147638,0.8707378889156565,0.22198139650681092,0.47888523328971866,0.1631549265590163,0.3203185020445513,0.013828504479198644,0.43023632305910575,0.42919070872510756,0.5757672501301616,0.3318572233638335,0.12952892613076433
1424,0.5862186550730111,0.831090186604378,0.6353088555938574,0.8659375662134532,0.22245004845195115,0.4810853341182024,0.16353117982220378,0.3215059155018705,0.013591461196813481,0.4282130454095161,0.42976323309346853,0.5768090393710855,0.3286050830076771,0.12867355011288578
1425,0.5864606411096778,0.8254392764028692,0.6331138197839713,0.8603948623162516,0.22245004845195115,0.483529871166842,0.16381337537627705,0.32381086713788626,0.01351244676935176,0.42627065564337707,0.4303357574618294,0.5776904945577651,0.3256297008978476,0.12708498632709403
1426,0.5857343135553466,0.8195828945913494,0.6306051789487493,0.8547533315771982,0.22227427603666605,0.4858521901054036,0.16404854207579328,0.3265348706116668,0.013275365807220552,0.42449011882723364,0.43094915414204615,0.5783316015077439,0.32279269791118126,0.1251909227823284
1427,0.585201574830349,0.813418354356613,0.6278875013245476,0.8496065957808254,0.222157113050381,0.4881133708477461,0.16433071520313575,0.32960811725591327,0.012959308097373667,0.42279054707763586,0.43139898357424467,0.5788123744034783,0.3205092774062591,0.12323579424664072
1428,0.5835553308923531,0.8076646593582987,0.6250653551477229,0.8453506230279615,0.22239149489466614,0.48982459923591826,0.16442479533898074,0.3332401662951698,0.012722227135242459,0.42117194039458306,0.43193063563074985,0.5792130566944235,0.3185026811367544,0.12152504221088362
1429,0.580310870779364,0.8021165339535957,0.6221386407345416,0.8419854133186067,0.22297730982609143,0.4912301949253548,0.16433071520313575,0.33673253138850473,0.012643212707780738,0.41947229146189025,0.4325031599991108,0.5789726320353898,0.3175338952964296,0.11987535516604869
1430,0.5764368775267106,0.7965684085488928,0.6193163948739834,0.8388676954710808,0.22432482384765695,0.4924524343084943,0.16409557093035038,0.340155021203217,0.012643212707780738,0.417529978878846,0.43311655667932747,0.5789726320353898,0.31774149697571996,0.11822572638933487
1431,0.5722241038227236,0.7921504259910516,0.6169123222751177,0.835997375094895,0.22584805441279265,0.4937358118878531,0.16357820867676087,0.342948966566944,0.012722227135242459,0.41526380602962054,0.43368908104768844,0.5786521167715669,0.3187102168269541,0.1169426623625171
1432,0.5672364206349068,0.7876297566200049,0.6144036814398955,0.8331766097253683,0.22789854635206863,0.494774753247056,0.16301381756861427,0.3456030947621019,0.01280124156270418,0.4131595633134857,0.43413891047988695,0.5781713438758324,0.32009414003676906,0.1159650398265521
1433,0.5616192043074253,0.7830063024521524,0.6114769670267143,0.8304547655881822,0.22942177691720433,0.49538590207980604,0.16216723090639434,0.34776836245219594,0.012959308097373667,0.41113628566389626,0.4344661229765183,0.5778507521896766,0.3217548214929108,0.11578178658566468
1434,0.5563895350829418,0.7780745918774828,0.6089683261914923,0.8277329214509961,0.2310621704686251,0.49569147649618106,0.16122658653506033,0.3500733140882117,0.01319635137975883,0.40927486096430243,0.43467056253639214,0.57728981226682,0.3238997968855789,0.11633166284456925
1435,0.550723921548127,0.7730401944896083,0.6062506485672906,0.82436780613213,0.23270256402004585,0.49520254577350886,0.1600507978909409,0.3524481410028501,0.013354380234682273,0.4076561770981548,0.4345478676002298,0.5768891299758748,0.32673679987224513,0.11730922711241315
1436,0.5444771720809811,0.7682112687117445,0.603846575968425,0.8210025964227752,0.2341086315988965,0.49416360441430596,0.15873387782968856,0.35552138764709657,0.013354380234682273,0.4063612763150939,0.43438430035221165,0.5764083570801404,0.32908944293329423,0.11847010288926557
1437,0.5377948477478351,0.7628686149170528,0.6019650455001416,0.8174394498582502,0.23574902515031726,0.49257465241857223,0.1572758936314958,0.35929312063227475,0.013354380234682273,0.40539008143202415,0.4339753432318689,0.5760076747891952,0.331234484315053,0.11975316691608334
1438,0.5312575303145237,0.7573204895123499,0.6003972197409279,0.8134804295833857,0.23762374467430813,0.49055790789638554,0.15577085815201513,0.3631347288960755,0.013275365807220552,0.4048235575154917,0.4335255137996703,0.5756871595253723,0.33282594321506764,0.12115841919286657
1439,0.5244782268445456,0.7515668924976359,0.5988292942979808,0.8100658536483494,0.2398500090288691,0.4884800834603402,0.15440690923620576,0.3673255803303422,0.013275365807220552,0.4040951806489632,0.43344376917595884,0.5752864772344272,0.33420980043579196,0.12274698297865821
1440,0.5184252509288985,0.745710510686116,0.597052332066054,0.8069480414103345,0.24201771982614506,0.4869522113784652,0.15313704045624132,0.37158624043190785,0.013433394662143994,0.4032858387158893,0.43364820873583265,0.574885794943482,0.3353168994101895,0.12445779328253642
1441,0.5120333098397527,0.7393404008577681,0.5956935430958198,0.8042262916636373,0.24447831015327615,0.48542439757895073,0.15205530952123603,0.3758469005334734,0.013749490051736923,0.40255746184936103,0.4344661229765183,0.5742446879935033,0.3362856852505144,0.12635179855918094
1442,0.50568976595794,0.7325593478093978,0.5940211491002497,0.8017023843816211,0.24693890048040734,0.48426323810966987,0.1513027805681303,0.3796186335186516,0.014065585441329853,0.4017481199162871,0.4357338666494025,0.5737639150977688,0.3371159599894945,0.12800148560401586
1443,0.4995399956276263,0.7261892379810498,0.5927668286826385,0.7991784770996049,0.24922371839225332,0.48291872233409194,0.15073841188671455,0.38283156410881963,0.014697738540769723,0.40101974304975885,0.4372469221940164,0.5732029751749121,0.33773876502736566,0.12946786113984216
1444,0.4937290057486461,0.7204356409663358,0.5916169768176506,0.7965556485852483,0.25168436459109944,0.48163534475473324,0.1502680784876821,0.38555563419392386,0.015487920495132979,0.40037225406668076,0.4389644952990992,0.5724817776201441,0.3379463007175654,0.1308119901575821
1445,0.4888866989049947,0.7149903003584387,0.5905717928727526,0.7936853282090626,0.25461360686337087,0.48041310537159376,0.14979774508864968,0.38772090188401803,0.01619912570178056,0.39964387720015226,0.4406821464047771,0.5718406706701653,0.33801552327369233,0.1320339891934777
1446,0.4848675140303411,0.7103668461905862,0.5897355460331007,0.7908645628395359,0.2577186774226422,0.47906858959601584,0.14932743411634802,0.3891876832331805,0.016752264373758652,0.3990773532836196,0.4421543296375352,0.5711194731153971,0.337807921594402,0.13307267672036488
1447,0.48079993194835424,0.7058460788359392,0.5885857938518463,0.7879447818471799,0.2612923999270539,0.477479637600282,0.14885710071731562,0.3903750966904997,0.017463431900660242,0.3985108293670869,0.44354476824658173,0.570398275560629,0.3375311633480753,0.13405024098820867
1448,0.4766355554517008,0.7016336658717094,0.5874359419868583,0.784827063999654,0.26562776564989077,0.47582960569068966,0.14829273203589982,0.39093383247418606,0.018253651534769544,0.3980252705170997,0.44473068929515935,0.5701578509015954,0.3371159599894945,0.13502780525605257
1449,0.47130890709038487,0.6979348829407074,0.5865997948309399,0.7818577280006389,0.26978735895744266,0.47424065369495594,0.14768131207319618,0.39128307564465187,0.018727775779285916,0.3975396344840174,0.44571217078386305,0.5705585331925406,0.3366316000638774,0.13606649278293964
1450,0.4655464991409035,0.6943388848065112,0.5856589797549315,0.7793833757252817,0.2739468963932796,0.4724072071967058,0.14706989211049248,0.39170219409374046,0.018885804634209358,0.39705407563403017,0.4463665177765307,0.5716002460111316,0.3357321027687702,0.13698299205986147
1451,0.4594935232252564,0.6910510450955313,0.5849273011516362,0.7772554365440942,0.27781355429926136,0.47045160087073845,0.14641144329323175,0.3924704891019711,0.01912284791659452,0.3966494046674933,0.4466118296482602,0.5732830657797015,0.33462500379437266,0.13783836807773991
1452,0.453295170965444,0.6888934462150137,0.5843001907846973,0.7755728316894168,0.2813287232463879,0.4682515000422547,0.1457059431946831,0.3931689754429029,0.019201900023802287,0.39616384581750586,0.4465709573364045,0.5751262196025156,0.33358706138701144,0.13875480908654064
